Date,8,10,2019
Vehicle_order,SMART_TARGET,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,AUDI_E_TRON,TOYOTA_RAV4,
Number_of_vehicles,6
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
808.5,8.21058189033871,74.85971688601614,124.13757296842913,16.844491331404967,46.89613866534346,244.782,8.54156099784845,59.706428634934646,132.99585044571242,16.844292485462763,46.89621834896563,244.9955,8.169426599776816,45.85605745837968,138.89584113939284,16.844110736784792,46.896271421657296,245.1705,7.9807454421737,26.607644173404843,144.82932936879038,16.843858153397466,46.89632479567221,245.35299999999998,7.728950241415178,9.956756366432927,145.30314383242262,16.84363965550976,46.89632905781605,245.37,8.568049254368537,-9.377880007798096,145.1900163811595,16.843385940677486,46.896328040190994,245.5345,13.870412805786744,11.616916607956489,15.090952907468965,11.961307746505403,14.505816045201945
808.6,8.21058287951085,75.56003144446727,123.70812730442651,16.844500521140283,46.8961348023141,244.7205,8.55304793641157,60.48529513894949,132.6480310128448,16.844302705980002,46.896215220195685,244.9955,8.178464327651623,46.63756945540156,138.6506552375503,16.844120992016972,46.89626921611556,245.1705,8.02363669376305,27.39611443686297,144.69090151604416,16.843868499938086,46.8963235504603,245.35299999999998,7.7186427889978155,10.730535202215133,145.2489225013859,16.843649809265113,46.896328570074274,245.378,8.52011138773249,-8.524733148641916,145.24332499591873,16.843397135923578,46.896328519722545,245.5345,13.84413846938659,11.655007195061224,15.116020726144836,11.97859876676976,14.4261178824543
808.7,8.210812298994275,76.25786124766911,123.27456252856035,16.844509678269905,46.896130902231725,244.7205,8.563932868900809,61.26296695285137,132.29528215315378,16.844312910820165,46.89621204708365,245.0135,8.187063117134665,47.416687068519536,138.4033532405602,16.844131215829346,46.89626699153872,245.1705,8.06402024642591,28.187199263825434,144.5474493832234,16.84387888078778,46.89632226005304,245.35299999999998,7.712529402100658,11.503590323666986,145.19022180428377,16.84365995352367,46.89632804203885,245.378,8.47302834558579,-7.674775204128334,145.29106839911998,16.843408289323786,46.89632894919287,245.4905,13.817034840003949,11.695931490601218,15.135967774687956,11.999666370438767,14.349479387404369
808.8,8.211270148788982,76.95321342278937,122.83690766755169,16.844518802887357,46.89612696535747,244.7205,8.574215795316153,62.03987187099144,131.9379583646419,16.844323105596896,46.89620883281838,245.0135,8.195222968225929,48.19338226362211,138.15388588416857,16.84414140785403,46.896264747483634,245.1705,8.101896100162227,28.98075470962837,144.39896363296626,16.84388929405768,46.89632092436646,245.35299999999998,7.710610080723717,12.275829001041801,145.1273461267609,16.843670087068606,46.89632747644789,245.378,8.426800127928496,-6.827947671518701,145.3335669121272,16.843419401645793,46.896329331483386,245.4905,13.78891495486817,11.739975347059335,15.15089584973306,12.024477864067688,14.275738410625387
808.9,8.211956428894974,77.64609836466181,122.39520439971812,16.844527895129044,46.89612299206623,244.7205,8.583896715657598,62.81501714706389,131.5754140526239,16.84433327728308,46.896205571592475,245.0135,8.202943880925421,48.967635776376746,137.90218868736162,16.84415156783823,46.896262483370286,245.237,8.137264254972006,29.7766386984388,144.2454346172632,16.843899737883394,46.896319543313744,245.35299999999998,7.712884824866992,13.047564082410705,145.05978430416934,16.843680214005207,46.89632686870324,245.378,8.381426734760613,-5.984501538296543,145.37086657791883,16.843430469596086,46.89632966700826,245.4905,13.760282398123364,11.786518994369498,15.160919141601227,12.052563549087234,14.205456514641039
809.0,8.212697319316561,78.3365064850043,121.94949836231524,16.84453695486914,46.896118982768535,244.7205,8.592620425796122,63.58891726187309,131.20807241071765,16.84434343262989,46.89620226721274,245.077,8.210701033111,49.74011022610803,137.64668270193332,16.844161704477038,46.896260184995405,245.237,8.170907477321597,30.57471101412605,144.08685241015112,16.843910210424998,46.89631811680563,245.342,7.718068728036362,13.818742029856454,144.98827210130545,16.843690333630928,46.896326225423394,245.378,8.338406818790087,-5.144341516107431,145.40295664362858,16.84344149442505,46.89632995567079,245.4905,13.730885572298286,11.83462630857552,15.167280032222983,12.08387818941041,14.138465880966143
809.1,8.213319000058062,79.02443927316806,121.49983677201591,16.844545982127194,46.89611493788911,244.7205,8.600031721602692,64.36140735863893,130.835945362595,16.844353569474027,46.896198919786436,245.077,8.218969602660525,50.51000562277075,137.38857504452628,16.844171807272748,46.8962578632175,245.237,8.203608533677317,31.37483329113336,143.92320684040743,16.843920709866797,46.89631664475061,245.342,7.724876883737693,14.589646332199127,144.9123079179026,16.843700449665793,46.89632554209627,245.372,8.299239032724916,-4.307445500157638,145.42983943163884,16.843452476422755,46.89633019749182,245.435,13.700848963470733,11.885389566454124,15.168959612199956,12.117984011665285,14.075025996798324
809.2,8.213821471119477,79.70990905276044,121.04624855232454,16.844554977064927,46.89611085768814,244.7985,8.606130603077318,65.13251118122481,130.45923279793527,16.84436368812706,46.89619553111162,244.77599999999998,8.22774958957402,51.277441432260474,137.1287601368553,16.84418187779303,46.89625552608219,245.237,8.235367424039246,32.17686900534935,143.754487524244,16.843931234417287,46.896315127055296,245.342,7.733309291970994,15.36039611839169,144.83212611020463,16.84371056367306,46.896324820829975,245.372,8.263923376565012,-3.473843613977686,145.45172734734038,16.843463415193913,46.89633039438207,245.435,13.670256846912055,11.939046616045337,15.16589060499264,12.154646218068118,14.015277390406634
809.3,8.214204732500807,80.39287935524365,120.58879633019916,16.84456393920377,46.896106742728996,244.7985,8.610917070219998,65.90184977590836,130.0777152157399,16.844373783616252,46.89619209921385,244.77599999999998,8.237040993851465,52.0419660047983,136.866352912006,16.844191910111196,46.896253165628,245.237,8.266184148407342,32.98068346497957,143.58068389800147,16.843941782309,46.89631356362466,245.342,7.743365952736268,16.131448496119425,144.74744857678024,16.84372068165102,46.896324059122925,245.372,8.232459850310423,-2.6434044778496935,145.4684578453879,16.84347431246253,46.89633054487935,245.435,13.63924543941982,11.9954059506201,15.158039354073141,12.193264247335227,13.959541023734724
809.4,8.21446878420205,81.07329746803462,120.12760241770685,16.84457286785203,46.89610259411188,244.7985,8.614391123030734,66.6693456316393,129.69135630420072,16.844383854924473,46.896188623766434,244.77599999999998,8.24684381549287,52.803979929351435,136.60199217782738,16.844201909483893,46.896250787601254,245.364,8.296058706781606,33.786143801417964,143.4017852508428,16.843952351798393,46.896311954362325,245.57299999999998,7.755046866033504,16.90253839143321,144.65851576438274,16.843730800121296,46.896323259137965,245.372,8.204848453961148,-1.8161698908352748,145.48061732960525,16.8434851676801,46.896330654258605,245.435,13.60774400693181,12.054363417640415,15.145678478743925,12.233993063062266,13.90760112443928
809.5,8.214613626223207,81.75115914143001,119.66270092365734,16.84458176295393,46.89609841214365,244.7675,8.616552761509515,67.4380314515179,129.3029380409604,16.84439394184776,46.89618512979435,244.77599999999998,8.257158054498229,53.56359015549236,136.3348303729097,16.844211877314546,46.896248384377785,244.89,8.324991099162038,34.59311896011845,143.2177807574479,16.843962941165742,46.89631029917095,245.57299999999998,7.76835203186271,17.673940807114807,144.56527092846727,16.843740922692554,46.89632242036471,245.372,8.181089187517184,-0.9917942370664452,145.48778178051757,16.8434959853819,46.8963307187056,245.435,13.57476199162478,12.116926347068418,15.129295730965026,12.276432172720625,13.859366342780378
809.6,8.214639258564278,82.42646012479905,119.19413377460882,16.844590624453698,46.896094197201435,244.7675,8.61740198565635,68.20121797406581,128.90656404273852,16.844403956607636,46.89618156425738,244.77599999999998,8.267983710867531,54.320726668769026,136.06435701006376,16.844221812684406,46.896245951365565,244.89,8.352981325548607,35.401479691466406,143.02865951070729,16.84397354871498,46.89630859795239,245.57299999999998,7.783281450223867,18.445760187188586,144.4674488297412,16.84375105073535,46.89632154041721,245.35299999999998,8.161182050978553,-0.17045945855496816,145.49027244020837,16.843506763180436,46.89633074111004,245.4035,13.54254242778878,12.179623837090965,15.109108565631919,12.320334659114074,13.81514548770138
809.7,8.214545681225259,83.0992126296176,118.72192939988753,16.844599452511574,46.89608994954098,244.7675,8.61693879547124,68.96245663400063,128.50567478234288,16.84441394580708,46.89617795810387,244.86,8.279320784600802,55.07536598529921,135.79126007905236,16.844231715285307,46.896243494753364,244.89,8.380029385941372,36.21109854165017,142.83441055441628,16.84398417277363,46.89630685060813,245.57299999999998,7.799835121117004,19.218284766809944,144.3653014728583,16.84376118803198,46.896320621562346,245.35299999999998,8.145127044345212,0.6483921715238784,145.4881222021281,16.84351750839436,46.896330721767825,245.4035,13.510021322123675,12.244449070417039,15.084966030365417,12.365313689607127,13.774655785117693
809.8,8.21446082122983,83.76942337596878,118.24610074650516,16.844608247215742,46.896085669278726,244.6175,8.615904617473664,69.72173410268816,128.10026069812915,16.844423909271192,46.896174311247826,244.86,8.290789621658242,55.82735885776857,135.5146867712224,16.844241583158787,46.896241006869786,244.92516666666666,8.405929944547859,37.02184984353262,142.63502291596902,16.843994811692646,46.89630505703942,245.57299999999998,7.817235455458177,19.99142454170905,144.25908830513072,16.843771333401385,46.89631966613394,245.35299999999998,8.131349986165546,1.4644355093918875,145.48137887778768,16.84352821675704,46.896330661109026,245.4035,13.477198791250887,12.311145412624825,15.057131248368403,12.41136749742025,13.738113375121864
809.9,8.214512605601668,84.43707532693824,117.76666565677664,16.844617008342635,46.8960813565752,244.6175,8.615040878183107,70.47875841236824,127.69039560814495,16.84443384316868,46.89617062435328,244.86,8.302010568000066,56.576927580073146,135.235211604514,16.844251419221848,46.89623849288288,244.96033333333332,8.43047766557562,37.83360970752261,142.43048563905262,16.84400546384631,46.896303217147725,245.456,7.834704864163452,20.765266930975834,144.1482609249549,16.843781487990707,46.8963186691989,245.35299999999998,8.118276694987918,2.277869196126828,145.47010295542697,16.843538890875106,46.89633055967775,245.4035,13.444327559289338,12.37950259379215,15.02571622087702,12.458244238793585,13.705441817391813
810.0,8.214701034340768,85.1021680417541,117.2836513600628,16.844625735886478,46.89607701167533,244.6175,8.614347577599569,71.23322917375087,127.2757687894824,16.844443743557758,46.89616689462514,244.86,8.312983623626275,57.32422086836493,134.95222983580277,16.844261225425992,46.89623594735274,244.9955,8.453672549024649,38.64625601244655,142.22078781634104,16.844016127632116,46.89630133083495,245.456,7.852243347232827,21.5400737556515,144.03330972878018,16.843791655235627,46.89631763516857,245.35299999999998,8.105907170812326,3.0888656600391964,145.45438708328223,16.84354953301121,46.89633041830741,245.4035,13.411447634357467,12.449002292242625,14.991178607985905,12.505618967169957,13.676700252989345
810.1,8.215026107447134,85.76468526895353,116.79703067435992,16.844634429634006,46.896072634334594,244.6175,8.613824715723053,71.98521541897897,126.85678260747879,16.844453611344267,46.89616312568285,244.86,8.323708788536853,58.069659968165105,134.66437525464633,16.84427100729892,46.89623335798977,244.9955,8.475514594894928,39.4596683964199,142.00591862218917,16.84402680147064,46.896299398003684,245.1045,7.869850904666282,22.31607723655616,143.91370071942984,16.843801838183428,46.896316559239395,245.351,8.09424141363879,3.897765199472297,145.4344760053126,16.84356014763085,46.89633023919959,245.37900000000002,13.378729228082529,12.518487653710464,14.954516228297935,12.553095860361966,13.651838295550773
810.2,8.215487824920759,86.42463304897899,116.30732192099349,16.844643089664487,46.89606822921549,244.6175,8.613472292553551,72.73426295347717,126.43331444842305,16.844463440568152,46.896159316423436,244.979,8.334186062731826,58.8128682338338,134.37333805682243,16.844280759898187,46.89623073999793,244.9955,8.496003803186504,40.27372824771867,141.78586734532718,16.844037483805426,46.89629741855758,245.1045,7.887527536463858,23.09326309593083,143.79000348071222,16.843812036646753,46.896315446535034,245.351,8.083279423467273,4.704759150798295,145.41019244365302,16.843570737244793,46.89633002075959,245.37900000000002,13.346154597224267,12.58877616522227,14.91486974517276,12.600643363829404,13.630591121830829
810.3,8.216086186761656,87.0819289196369,115.814115842284,16.84465171489582,46.8960637926366,244.69799999999998,8.61329030809107,73.48074604955845,126.00516457895034,16.84447323614071,46.89615546505025,244.979,8.344415446211181,59.554025236575825,134.07734211521355,16.84429048558017,46.896228077400295,244.9955,8.515140173899352,41.088318695651004,141.56062342155408,16.844048173102852,46.89629539240162,245.1045,7.90527324262553,23.871481449678143,143.66176169688998,16.84382224865878,46.89631429295073,245.351,8.073021200297799,5.509910818297716,145.3813325640277,16.84358130268375,46.896329761153844,245.37900000000002,13.313462579549538,12.659266473124054,14.873168476791433,12.64825448100703,13.612762935843033
810.4,8.21682119296981,87.73654329193968,115.3174247133001,16.844660304939744,46.89605932470835,244.69799999999998,8.613278762335607,74.2248638725007,125.57327915327149,16.844483000675453,46.89615158007428,244.782,8.35439693897492,60.293639086104704,133.7776147811247,16.84430019101244,46.896225381237315,244.9955,8.532923707033472,41.903324601428594,141.33017646643214,16.844058867852038,46.896293319442385,245.12675,7.9230880231513074,24.65118181975448,143.52898696510388,16.84383248011826,46.89631309859081,245.351,8.063466744130357,6.313293392830117,145.34842037777656,16.843591844908136,46.89632946509604,245.37900000000002,13.281022635986615,12.729825117348518,14.829531874439112,12.695379033772323,13.59877561989204
810.5,8.217692843545233,88.38843358761532,114.81722601795407,16.844668859237526,46.89605482522818,244.69799999999998,8.613437655287166,74.96572853611595,125.13674444482551,16.844492722521277,46.89614765327622,244.782,8.364130541023043,61.0316680418135,133.47291021650284,16.844309875647262,46.89622264030225,245.0135,8.549354402588866,42.71863254903829,141.09451630798074,16.844069566564713,46.89629119958838,245.149,7.940971878041183,25.432031101991605,143.39169542537354,16.843842726654106,46.89631186360047,245.351,8.054616054964956,7.1153387892983915,145.31116412444985,16.84360236958568,46.89632912996165,245.37,13.248965263169847,12.799553997930426,14.784495008002818,12.742246987904133,13.587840257461819
