Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,MAZDA_3,AUDI_A4,
Number_of_vehicles,9
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,IVS1,IVS5,IVS6
988.4,8.19511047302137,-137.20923969340092,-466.972667855132,16.841708499666723,46.89082140076104,243.075,8.348732420288187,-135.56719601949814,-449.13563937409486,16.84173004705077,46.8909818517112,243.07361111111112,7.585115911636421,-137.62311930817486,-396.3344906428752,16.841703068615683,46.89145681840722,242.96400000000003,7.4102382358495875,-138.5125513577135,-379.40046239761404,16.841691397224558,46.891609146522036,243.101,6.751516551159325,-138.84148550748105,-363.12927401812925,16.841687080853102,46.89175551213661,243.094,13.852879088445599,11.634245290555342,11.734943758848305
988.5,8.190920549244348,-137.1931861907788,-467.809961670064,16.841708710325552,46.890813868980246,243.075,8.343954786083907,-135.48418532309117,-449.9707356982014,16.841731136341743,46.890974339697706,243.07422222222215,7.597388290819732,-137.60909569536966,-397.09578969193603,16.84170325263769,46.891449970228656,242.9665,7.4204749756254,-138.50114542282802,-380.13862093184713,16.841691546896623,46.89160250650132,243.101,6.764161958002781,-138.83259387400804,-363.80737742138666,16.841687197531755,46.891749412334974,243.096,13.861328613027027,11.65749131008888,11.79503749184667
988.6,8.18275376967701,-137.17731684136123,-468.64741602827417,16.841708918567857,46.89080633575535,243.075,8.33844056597098,-135.40849852637766,-450.8178940141603,16.841732129526342,46.89096671918194,243.0748333333333,7.6107006252685885,-137.59491551412674,-397.85831151660085,16.841703438714234,46.891443111050776,242.9665,7.428261116927676,-138.48971666302543,-380.8781181962355,16.8416916968682,46.891595854438236,243.104,6.781010666892487,-138.82377296480138,-364.48785949674,16.841687313282346,46.89174329113627,243.096,13.857475329897053,11.680628688412476,11.854093507398323
988.7,8.170610134319332,-137.16165778632953,-469.48438601807885,16.84170912405062,46.8907988068875,243.074,8.332189759949392,-135.3409436343597,-451.6679501250722,16.841733016001662,46.890959072599394,243.07544444444443,7.625052914983013,-137.58079523326478,-398.621537080148,16.841703624004744,46.8914362455425,242.9665,7.433596659756428,-138.47828755907506,-381.6190225970486,16.841691846844288,46.89158918971743,243.104,6.802062677828486,-138.81502927592342,-365.170281514244,16.84168742801962,46.89173715248704,243.096,13.849654657964466,11.703060610197713,11.912618536557314
988.8,8.154489643171331,-137.14620323519657,-470.32013770700513,16.841709326849827,46.89079128897873,243.074,8.325202368019147,-135.2818691065416,-452.53416261122635,16.841733791195136,46.89095128068402,243.0760555555556,7.6404451599629954,-137.56639541984453,-399.3862151322191,16.841703812963367,46.89142936696851,242.9665,7.436481604111647,-138.4666720786625,-382.3612999779418,16.841691999266068,46.89158251264611,243.104,6.82731799081076,-138.8063708079506,-365.85519728777643,16.841687541638606,46.891730991405524,243.096,13.823846671156149,11.725576982545507,11.970028747308975
988.9,8.134392296232999,-137.13095396681595,-471.1539081027236,16.841709526955245,46.89078378889248,243.074,8.317478390180245,-135.2315606755361,-453.3516115179877,16.841734451357286,46.89094392741585,,7.656877360208533,-137.55172914448428,-400.15209115163594,16.84170400541858,46.89142247761835,242.9665,7.436915949993337,-138.45488651956498,-383.104692777888,16.84169215391967,46.89157582554118,243.104,6.8567766058393085,-138.79759775335728,-366.54260145438997,16.841687656761227,46.89172480793994,243.096,13.843764842488616,11.748181036189823,12.026067616769964
989.0,8.117236199197723,-137.11592894809644,-471.9849329901713,16.841709724117994,46.89077631350313,243.074,8.309637972612732,-135.19024147217814,-454.1859338066073,16.841734993560127,46.8909364223651,,7.673746547830262,-137.53695259560456,-400.9191514757229,16.841704199320837,46.89141557761491,242.9665,7.437134813026201,-138.44326851808898,-383.8496067009622,16.84169230637453,46.89156912475316,243.104,6.889073546252093,-138.7887131870551,-367.2327463824777,16.841687773347143,46.891718599820145,243.096,13.843295248596522,11.770463640175786,12.080881516548967
989.1,8.10993945775888,-137.1011074719139,-472.8123940975878,16.8417099186098,46.89076887017136,243.074,8.302301261496652,-135.15806582294914,-455.04749828790773,16.841735415778533,46.89092867226032,,7.690449754938793,-137.5220767355915,-401.6876194990982,16.841704394526285,46.891408664948685,242.9665,7.439373308834949,-138.43155005344747,-384.5958695080064,16.841692460147698,46.89156241183141,243.104,6.922843835387026,-138.78007150512212,-367.9258056375024,16.841687886745856,46.89171236548486,243.096,13.811268648587953,11.792805144498553,12.134137640920615
989.2,8.11250207191646,-137.08650943085345,-473.6354588568602,16.841710110169625,46.89076146638642,243.074,8.295468256831992,-135.13511817334134,-456.00222020728745,16.841735716904402,46.890920084168464,243.0785,7.7069869815341665,-137.50713652841378,-402.4575313641705,16.841704590576114,46.89140173929453,242.9665,7.443631437419582,-138.4199126239101,-385.3434245954104,16.8416926128575,46.8915556872851,243.104,6.9580874732441895,-138.77132206151208,-368.6219298991529,16.841688001558648,46.891706103578656,243.096,13.681314238793433,11.815305964863553,12.185617694249947
989.3,8.124924041670473,-137.07212597925897,-474.4533621349207,16.841710298913547,46.89075410903099,243.074,8.289138958618757,-135.12140384579698,-456.9075003222163,16.841735896867878,46.8909119408247,243.0785,7.723358227616362,-137.49190465653504,-403.2289488035967,16.841704790453253,46.89139480009715,242.952,7.449909198780099,-138.40816359085917,-386.09229259175163,16.841692767031795,46.89154895092866,243.1145,6.994804459823545,-138.7624659534076,-369.3211424252542,16.841688117771124,46.891699813892345,243.096,13.594396249706707,11.83800904787116,12.235323087539294
989.4,8.147205367020923,-137.05787173476924,-475.2656110810098,16.841710485961972,46.89074680253847,243.073,8.283313366856946,-135.11685535749638,-457.829587327863,16.84173595655449,46.89090364629647,243.0785,7.739563493185383,-137.4765558853673,-404.00217217919885,16.84170499186438,46.8913878446547,242.952,7.458206592916503,-138.3963146014853,-386.84255336855216,16.841692922517748,46.89154220204363,243.1145,7.032994795125092,-138.7536467249573,-370.02328553371973,16.841688233499653,46.89169349784429,243.101,13.484158509652245,11.861125902525766,12.283494134086268
989.5,8.179346047967805,-137.04386993552424,-476.07129943209145,16.84171066969773,46.89073955506103,243.073,8.277991481546566,-135.12132314314502,-458.77951692331686,16.841735897926878,46.89089510131341,243.0785,7.755602778241223,-137.46089502314823,-404.7770112426703,16.841705197370857,46.8913808746785,242.952,7.468523619828787,-138.38458196399216,-387.5942210407016,16.841693076476894,46.891535440503034,243.1145,7.072658479148831,-138.744799326882,-370.7289374023258,16.841688349597842,46.8916871502336,243.101,13.338759520699732,11.884474540757651,12.329560948188615
989.6,8.22134608451107,-137.0301273894473,-476.8697888689524,16.841710850031493,46.89073237234062,243.073,8.273173302687615,-135.13457360867727,-459.7685726628873,16.84173572405034,46.8908862043756,243.0805,7.77147608278387,-137.4450786619345,-405.5538135697253,16.841705404917846,46.89137388704198,242.952,7.480860279516944,-138.37276705471405,-388.34681861415453,16.84169323151564,46.89152867059762,243.1145,7.113795511894711,-138.73588072200417,-371.4375859742927,16.841688466630412,46.89168077566639,243.101,13.146378451602635,11.90885940192324,12.373561888531034
989.7,8.273205476650812,-137.01662915657005,-477.6605153448463,16.84171102715931,46.89072525945101,243.073,8.268858830280086,-135.15693980331787,-460.65258102270735,16.8417354305545,46.890878252379466,243.0805,7.787183406813357,-137.42905594109905,-406.3325570159595,16.841705615172735,46.89136688194436,242.952,7.495216571980999,-138.36087665492738,-389.1010158983455,16.841693387544993,46.89152188630217,243.1145,7.156405893362831,-138.7268415477883,-372.14960252644164,16.84168858524514,46.89167437080291,243.101,13.049732059931419,11.933592660415552,12.415794223692426
989.8,8.309523025106428,-137.00337845972982,-478.44297894003336,16.841711201038883,46.89071822088921,243.073,8.264539975317383,-135.18763989352294,-461.6029341550399,16.841735027698814,46.89086970358654,243.0805,7.803447817558544,-137.41277750637005,-407.1132409572364,16.841705828783187,46.89135985939122,242.952,7.5110741784359645,-138.34912325237283,-389.8563959158698,16.841693541776632,46.89151509136761,243.1145,7.198004251600707,-138.71782010341502,-372.8648035037877,16.841688703627213,46.891667937294294,243.101,12.878079130225904,11.959104295613365,12.456022972544556
989.9,8.304897530597362,-136.99038133329833,-479.2167362271868,16.841711371591035,46.890711260644,243.073,8.259708648792898,-135.22610832285056,-462.5502352456003,16.841734522904677,46.890861182247896,243.0805,7.820992382248298,-137.39625621500704,-407.895972165458,16.84170604558047,46.891352818422135,242.952,7.527914780096863,-138.33751497653068,-390.6133095192483,16.841693694103867,46.891508282637844,243.1145,7.236105214655893,-138.70880965406008,-373.58287046095637,16.841688821865002,46.891661478005076,243.101,12.700049863807529,11.98515052054703,12.494916923517563
990.0,8.259328993123614,-136.9776323642216,-479.9813230191156,16.841711538886784,46.89070438289095,243.073,8.25436485070664,-135.27177650072704,-463.5035109909692,16.841733923633303,46.89085260716492,243.075,7.839817100882624,-137.3797449458375,-408.68106750251314,16.841706262246234,46.89134575618681,242.9115,7.545738376963704,-138.32570767089368,-391.37141902939413,16.84169384904283,46.891501463150426,243.1145,7.270708782528392,-138.69967344361217,-374.30406060684396,16.84168894175306,46.8916549906216,243.101,12.506303893847768,12.012352525721676,12.531885839525414
990.1,8.172817412685305,-136.9651425507443,-480.7363381902728,16.84171170278182,46.8906975912383,243.0715,8.248508581058609,-135.3239771807007,-464.471988487693,16.8417332386405,46.89084389533634,243.075,7.859921973461497,-137.36277782777694,-409.46863582727036,16.841706484893795,46.891338671706,242.9115,7.564544969036455,-138.31406182425033,-392.1306365142392,16.841694001863086,46.891494633696354,243.136,7.3018149552181795,-138.6903686256246,-375.02830140856605,16.841689063853647,46.89164847579627,243.101,12.287369779643946,12.04095190417279,12.566905484333091
990.2,8.045362789282237,-136.952893464218,-481.48155612567365,16.841711863517965,46.89069088771557,243.0715,8.242139839848795,-135.3819713443115,-465.38699464507727,16.841732477623886,46.89083566450308,243.075,7.881306999984963,-137.34570831242814,-410.2585104363098,16.841706708885035,46.89133156647927,242.9115,7.584334556315165,-138.3022914262918,-392.8911809699752,16.841694156317736,46.89148779230566,243.136,7.329423732725317,-138.68105051151053,-375.7557795318873,16.841689186128693,46.89164193185,243.101,12.11147360545359,12.070528709568972,12.600017847113493
990.3,7.876965122914487,-136.9408835840215,-482.21686306776223,16.84171202111518,46.89068427334604,243.0715,8.2352586270772,-135.44486486379657,-466.3105988860428,16.841731652316472,46.890827356326746,243.075,7.903972180453,-137.3283501328999,-411.0507793268408,16.841706936664213,46.89132443971504,242.9115,7.605107138799808,-138.29049989302894,-393.6531459999478,16.841694311049732,46.89148093813635,243.136,7.35353511504977,-138.6718158901069,-376.48604922124804,16.84168930730814,46.8916353627925,243.101,11.916889514326439,12.10109328575801,12.631762051869336
990.4,7.667624413582053,-136.92908268103463,-482.94225270904036,16.841712175970127,46.89067774818648,243.0715,8.227864942743832,-135.51167802544916,-467.3052073896282,16.84173077557435,46.89081840943968,243.075,7.927917514865607,-137.3108742224482,-411.845752330919,16.841707165988296,46.89131728862629,242.9115,7.626862716490389,-138.27872915328166,-394.4162945582708,16.841694465508873,46.89147407332076,243.136,7.374149102191538,-138.66225893884257,-377.2192361062724,16.84168943271729,46.891628767493714,243.101,11.64158185538819,12.133184654600447,12.66176556699162
990.5,7.417340661284938,-136.91735009756871,-483.6581407444152,16.841712329928562,46.890671308497495,243.0715,8.219958786848684,-135.58131506474243,-468.2248245156316,16.84172986177647,46.89081013712897,243.075,7.953143003222783,-137.29310117188678,-412.6433221583425,16.841707399211536,46.891310114178104,242.9115,7.649601289386908,-138.26697559756857,-395.18089845939386,16.841694619742515,46.891467195413796,243.136,7.39126569415062,-138.65293126680342,-377.955293912178,16.841689555117767,46.89162214636988,243.101,11.431465712264561,12.166434119383378,12.69035874730626
990.6,7.15796677450037,-136.9058646218943,-484.36450047653113,16.841712480644382,46.89066495451931,243.0715,8.213156859544814,-135.65257053016572,-469.13240598693733,16.841728926741126,46.89080197308361,243.075,7.979521431847563,-137.27520801995087,-413.4435995095863,16.84170763401078,46.8913029153747,242.9115,7.672526065955457,-138.2550865728995,-395.94726866871736,16.841694775753822,46.8914603016182,243.136,7.4069124652555525,-138.643472826749,-378.6943781795269,16.84168967923422,46.891615498021864,243.101,11.223996250343037,12.200623464125414,12.717692384418823
990.7,6.921355661704707,-136.89462305919932,-485.06166973146713,16.8417126281595,46.890658683213,243.0715,8.209075860985246,-135.72412005209077,-470.0357887220677,16.84172798784708,46.890793846807526,243.075,8.006925587063067,-137.2570207059213,-414.2466059288421,16.84170787267011,46.89129569202228,242.908,7.69484025466221,-138.24304901604455,-396.7151532520346,16.841694933714212,46.89145339420024,243.136,7.423116989834921,-138.63372986687958,-379.4359100177808,16.841689807084233,46.891608827657,243.101,11.011830957397956,12.236034722509716,12.744090179876986
990.8,6.707507322898259,-136.8836133846551,-485.75008830835685,16.841712772631713,46.890652490622394,243.067,8.207715791170003,-135.79451844253796,-470.9431424477369,16.841727064058517,46.89078568481082,243.074,8.035355468869264,-137.2388690744936,-415.05266670698813,16.841708110861198,46.8912884411947,242.908,7.716543855507141,-138.23084147295867,-397.4848549070794,16.841695093905212,46.89144647043701,243.139,7.439879267888709,-138.62404349637123,-380.1804295091311,16.841689934191653,46.89160213041705,243.101,10.787373243844344,12.272670692739851,12.76932300814156
990.9,6.516421758081024,-136.87281240064658,-486.4302898980233,16.84171291436543,46.89064637194677,243.067,8.209076650099071,-135.8614473911548,-471.7840852825342,16.84172618579701,46.89077812020571,243.074,8.064811077266157,-137.22038139071998,-415.86137791614334,16.84170835346207,46.891281166525495,242.908,7.73763686849025,-138.21879201820656,-398.25671815237183,16.841695252021733,46.89143952722943,243.139,7.457199299416916,-138.61404492499406,-380.92766704267683,16.841690065395873,46.891595408727255,243.104,10.621510326443657,12.309823550225909,12.793989018557427
991.0,6.348098967253003,-136.86220751859258,-487.1028856830346,16.841713053525837,46.8906403216883,243.067,8.213158437772462,-135.9237099688322,-472.6203996349767,16.841725368768998,46.89077059723557,243.074,8.095292412253746,-137.20154031186007,-416.6730574193512,16.841708600700294,46.89127386515533,242.908,7.7581192936115375,-138.2067313357111,-399.0303112479683,16.841695410285585,46.891432568461205,243.139,7.475077084419544,-138.60395130514502,-381.6775174090569,16.84169019784735,46.89158866353402,243.104,10.453290885364328,12.348233376472145,12.817770487226579
