Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,
Number_of_vehicles,6
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
481.3,11.122302463899365,-141.3851454227109,-17.286838987002465,16.841653702193362,46.89486649821651,244.84099999999998,11.187730615978284,-141.72019492037114,2.9339259663976724,16.841649305574492,46.89504839179556,244.7165,10.90568603437775,-141.03592925607683,22.949411051086386,16.84165828471146,46.895228438803024,245.34799999999998,10.937408587341237,-137.89477223596057,36.60106159167396,16.841699503905403,46.8953512406645,245.707,11.018274048710387,-132.94812772977778,51.68536783288682,16.841764415241563,46.89548692981651,245.386,11.504131513495922,-122.00816534037236,72.90258159128737,16.841907972672335,46.89567778683686,245.37099999999998,16.38408330592514,17.195118826639355,9.403689722662136,11.464574597323693,18.548467826118113
481.4,11.122662802235672,-141.2548372697153,-18.39777270500368,16.841655412135587,46.89485650493927,244.84099999999998,11.181755303009384,-141.7037906537366,1.9314489970893869,16.841649520836143,46.89503937412861,244.7165,10.904501246015954,-141.2015134497617,21.870137151322137,16.841656111866566,46.89521873031806,245.34799999999998,10.940849818542922,-138.1572405449102,35.55071557947395,16.84169605971842,46.89534179239704,245.53799999999998,10.998632181630152,-133.3268896186274,50.645206002434996,16.841759445015732,46.8954775731597,245.386,11.474192050423458,-122.57648450865787,71.92666324713787,16.84190051501967,46.89566900807498,245.37099999999998,16.494721201558853,17.11295433094332,9.410519464287244,11.43842165359318,18.519518305271852
481.5,11.123174590607672,-141.11509917877072,-19.50732673151068,16.841657245820258,46.894846524072896,244.929,11.17454762830758,-141.64143739825715,0.8618720065964868,16.841650339054056,46.895029752871075,244.6555,10.906360399663265,-141.355453707498,20.790168519083085,16.841654091816853,46.89520901558372,245.34799999999998,10.943497826615813,-138.41146773249037,34.49906443021599,16.84169272367387,46.89533233238938,245.53799999999998,10.981168908075745,-133.697340576175,49.60481399498806,16.84175458384841,46.89546821443236,245.386,11.441719734796855,-123.13621261906336,70.94954558813973,16.841893170101415,46.895660218524796,245.75099999999998,16.536540597909358,17.098289156495788,9.416763324267748,11.414133713277664,18.49147131817089
481.6,11.123837829015358,-140.96614864837412,-20.615691110026848,16.841659200393288,46.894836553907865,244.929,11.166107591872866,-141.58904568602958,-0.1409838448113651,16.841651026553635,46.89502073179594,244.6555,10.911263495319684,-141.49770337393102,19.7094888766525,16.841652225174546,46.89519929445356,245.34799999999998,10.945352611559901,-138.65771336446204,33.44580739662983,16.841689492365663,46.89532285793617,245.53799999999998,10.9658842280472,-134.06065434045752,48.56244460071805,16.841749816337455,46.89545883791765,245.386,11.406714566616154,-123.68808851321718,69.96849599722444,16.841885928222272,46.895651393605384,245.75099999999998,16.644722925331692,17.018623603008553,9.422150793360274,11.390070262607205,18.46361848264281
481.7,11.124652517458737,-140.80761079069538,-21.722617843845764,16.841661280774073,46.894826596674996,244.929,11.156435193705242,-141.54626186296508,-1.1486228079163736,16.841651587975655,46.89501166769487,244.6555,10.919210532985208,-141.62803088214469,18.625823670584712,16.841650514978333,46.895189546467115,245.166,10.946414173375185,-138.89556236065934,32.38940818630044,16.8416863712406,46.89531335521786,245.53799999999998,10.952778141544494,-134.41620436235797,47.51824020786821,16.841745150704625,46.89544944489644,245.386,11.369176545881315,-124.22943908944565,68.98767259872363,16.841878824459467,46.895642570720646,245.459,16.747793083163668,16.94255626470521,9.427519945434117,11.36791999998322,18.440433680941997
481.8,11.125412407852313,-140.63936795663457,-22.82802316320759,16.841663488506438,46.89481665312784,244.929,11.146368677858298,-141.46148414093372,-2.100638929505843,16.841652700454063,46.8950031039427,244.6555,10.930201512659844,-141.7461604247366,17.545375905985328,16.841648964847444,46.89517982742278,245.166,10.947825727532916,-139.12547940490734,31.33144248860805,16.84168335420096,46.895303838408395,245.53799999999998,10.940799199607694,-134.76355985778994,46.47304998170972,16.841740592602807,46.89544004300727,245.5545,11.330510931338168,-124.76201157027985,68.00610467636292,16.84187183588544,46.89563374113864,245.459,16.90422447048442,16.816017972969973,9.42826670389214,11.347257922515118,18.419314215369376
481.9,11.125911252110601,-140.46133396903906,-23.93180258892525,16.84166582472122,46.89480672420623,244.929,11.136746288385627,-141.37070301777075,-3.120014657892079,16.841653891710884,46.89499393426489,244.63,10.944236434343576,-141.85245229912584,16.465855831330998,16.841647570053947,46.895170116723385,245.56599999999997,10.950730489504345,-139.34768553717115,30.27317336323343,16.8416804383462,46.895294318869475,245.442,10.928895953276863,-135.10312761269986,45.42587868528255,16.841736136694028,46.895430623297614,245.5545,11.29212298173254,-125.28530102858544,67.02343967749907,16.841864969125982,46.895624901688,245.459,16.99218858219866,16.75973505910552,9.427991389468216,11.325860728015812,18.401216232327283
482.0,11.126149050233602,-140.2734422754857,-25.033898327779394,16.84166829029174,46.89479681043002,244.967,11.12756802528723,-141.27517751189106,-4.146538347056094,16.841655145224898,46.89498470028842,244.63,10.961315298036423,-141.94677758335413,15.388009924809944,16.841646332289596,46.89516042108377,245.56599999999997,10.955128459289462,-139.56080511659968,29.21538942597405,16.841677641727873,46.89528480369503,245.442,10.91706840255199,-135.4339323261955,44.38021631549832,16.841731795776468,46.89542121716133,245.5545,11.254012697064393,-125.80056233998123,66.03779927984715,16.841858207714253,46.89561603547251,245.459,17.071909983394853,16.714030433198563,9.427044086799377,11.30622156271316,18.380307755662155
482.1,11.126125802221312,-140.07564734919737,-26.134242786855545,16.84167088581542,46.894786912407255,244.967,11.118833888563108,-141.13595341975383,-5.2507970060688285,16.841656972164724,46.89497476705592,244.63,10.97927355103409,-142.02943417847712,14.311305130439964,16.841645247645246,46.8951507357089,245.56599999999997,10.96101963688828,-139.76505261466687,28.15600438212183,16.841674961531634,46.89527527411799,245.442,10.905316547433092,-135.75762399590292,43.33349135444024,16.841727548198392,46.895411801466615,245.5545,11.216180077333762,-126.30716989916927,65.05008895636858,16.841851559859624,46.89560715063722,245.459,17.07088841342897,16.750436681965642,9.423973306873645,11.287521001916788,18.360660619824127
482.2,11.12584150807374,-139.8679363293217,-27.232769090011796,16.84167361146102,46.894777030739505,244.967,11.110543878213255,-141.00964407683156,-6.300250531904597,16.841658629633383,46.894965326816724,244.63,10.995946640632283,-142.10070486127316,13.235596251970488,16.841644312410207,46.89514105929269,245.481,10.968404022300797,-139.96265430609895,27.091077493009657,16.84167236854364,46.89526569468993,245.442,10.89364038792015,-136.0747733899684,42.28392650053493,16.84172338646999,46.895402360226,245.5545,11.178625122540613,-126.802821892371,64.0643327916615,16.841845055767177,46.89559828338036,245.5345,17.124173849734458,16.734231207294325,9.414792635255433,11.272310192783866,18.348697701767662
482.3,11.12529616779088,-139.65031051468782,-28.32941456732193,16.8416764672115,46.89476716599051,244.967,11.102697994237678,-140.8676780175586,-7.326589412049782,16.84166049255411,46.894956094502675,244.63,11.01133456683102,-142.16059388583324,12.163367412807045,16.841643526528667,46.895131414180774,245.481,10.977281615527003,-140.1520382186222,26.022945518095504,16.841669883391777,46.895256086430884,245.442,10.882039924013176,-136.37793725626864,41.239899340048815,16.84171940826383,46.89539296879904,245.373,11.141347832684968,-127.28937178312202,63.07891446645205,16.841838671115227,46.89558941916249,245.5345,17.198618880111784,16.700734905973835,9.399683373838279,11.267885592748918,18.331570332835685
482.4,11.124489781372723,-139.4228261168004,-29.424356944281698,16.841679452329224,46.894757316561545,244.967,11.095296236636374,-140.70336115164676,-8.335657323647647,16.841662648768757,46.89494701754766,244.63,11.025437329630279,-142.20942733675082,11.088870278281775,16.84164288572164,46.89512174866466,245.481,10.987652416566906,-140.33387085249572,24.95419048477013,16.841667497330032,46.89524647256718,245.34799999999998,10.870515155712173,-136.67550916897295,40.18819176828328,16.841715503436948,46.89538350828384,245.373,11.104348207766838,-127.7660537696792,62.093949848788135,16.841832415952837,46.895580559025895,245.5345,17.288084508979985,16.650766699457545,9.38691779805924,11.257002988983231,18.32514427768666
482.5,11.123422348819286,-139.18575424724688,-30.51741054623222,16.841682563256605,46.89474748412286,245.019,11.08833860540934,-140.4872117300069,-9.415155387576682,16.841665485145565,46.89493730704626,244.657,11.03825492903008,-142.24760718917253,10.01405438095492,16.841642384714294,46.89511208028115,245.481,10.999516425420504,-140.50692679910617,23.88611870723033,16.84166522643858,46.89523686484964,245.34799999999998,10.859066083017128,-136.96655200685095,39.13576776248217,16.84171168428652,46.89537404132403,245.373,11.067626247786189,-128.23446485260678,61.107293486656246,16.841826269323693,46.895571683671406,245.5345,17.302892748816536,16.676738341492733,9.376168661190167,11.245115135899997,18.319998650485683
482.6,11.122424913980913,-138.93904928669122,-31.608457030929397,16.84168580059226,46.89473766973896,245.019,11.082156231236286,-140.28041187567604,-10.514322428264297,16.84166819883458,46.894927419614824,244.657,11.049787365030415,-142.2753091072339,8.938693119136088,16.841642021201512,46.89510240699188,245.481,11.011232530789943,-140.6699100358058,22.81650912686525,16.841663087724218,46.89522724329896,245.34799999999998,10.848461229922304,-137.2515582184205,38.08108315557684,16.84170794435049,46.89536455402924,245.373,11.031830736101597,-128.69624149649292,60.116604809505006,16.84182020975363,46.895562772044684,245.5345,17.297282501975427,16.722976620926868,9.365684194359707,11.23253598729469,18.314930461616896
482.7,11.121828520707938,-138.68281292769598,-32.6974507694423,16.84168916300175,46.894727873820294,245.019,11.077080244796903,-140.08021591704798,-11.64983957144427,16.841670825865318,46.89491720520021,244.84099999999998,11.060034637631276,-142.2925694623084,7.860968999410178,16.841641794706014,46.895092712447784,245.37599999999998,11.021159621377382,-140.82574115339847,21.74343630717422,16.84166104286208,46.8952175905951,245.34799999999998,10.839469120421949,-137.5298814235143,37.024404872979495,16.841704292110855,46.89535504880058,245.373,10.997610456071556,-129.14822862720362,59.126561655436646,16.841814278644467,46.8955538662247,245.5345,17.25449144081643,16.803779371134407,9.355064848845043,11.22225116876693,18.314925792471506
482.8,11.121633169000381,-138.41713473558573,-33.7843246739609,16.841692649309774,46.894718096970365,245.019,11.073110646091195,-139.88657167174276,-12.684279064301519,16.841673366922528,46.894907900018026,244.84099999999998,11.068996746832681,-142.29962009577437,6.786127773404568,16.84164170218551,46.89508304383644,245.37599999999998,11.02929769718282,-140.97340674622285,20.668964705598928,16.841659105150374,46.895207925308675,245.34799999999998,10.832089754516067,-137.80152139111044,35.965607820063255,16.841700727570643,46.895345524512756,245.373,10.964965407696084,-129.59148268151785,58.13707058942926,16.841808462133315,46.89554496537096,245.08,17.311693280188667,16.787307309111533,9.341358704513306,11.211931201583244,18.3196012425691
482.9,11.121838858858233,-138.14209670235738,-34.86901460380745,16.84169625844041,46.89470833976613,245.019,11.070247435119166,-139.66436773647794,-13.854401667217386,16.841676282748466,46.894897374313935,244.84099999999998,11.075761278742505,-142.29683680744301,5.712641577481282,16.841641738708645,46.895073387414115,245.37599999999998,11.035646758206248,-141.1126737095571,19.594556837800013,16.841657277647982,46.89519826059554,245.166,10.826323132204669,-138.06601394538222,34.904715820533525,16.84169725682091,46.89533598138008,245.01,10.933895590975203,-130.02513393088188,57.14733783467688,16.84180277163302,46.89553606234313,245.08,17.23021918536783,16.91127060597454,9.327649523732829,11.200243224829359,18.328301864123496
483.0,11.122445590281492,-137.8577768789596,-35.951451665407056,16.84169998936945,46.89469860282731,244.757,11.068490611880813,-139.4563900519083,-15.013085423896568,16.84167901189332,46.8948869515067,244.84099999999998,11.079415819468656,-142.28459941006344,4.639769363637004,16.841641899291403,46.895063736514786,245.37599999999998,11.040206804447674,-141.24212825764403,18.52212512141661,16.841655578907016,46.895188613658675,245.166,10.822169253487738,-138.32256837859148,33.8452388603418,16.841693890237554,46.89532645097622,245.01,10.90440100590888,-130.44964356808129,56.156340512071296,16.84179720109167,46.89552714794004,245.63299999999998,17.15984616840844,17.023254107395857,9.316761732662561,11.188661379000377,18.336296151531513
483.1,11.123453363270162,-137.56427217752,-37.03160939014892,16.841703840825186,46.894688886392004,244.757,11.067840176376134,-139.25930327320575,-16.231782687170586,16.841681598124474,46.89487598885482,244.84099999999998,11.079960369011124,-142.2632987842846,3.5671385627143013,16.841642178804527,46.895054087787074,245.37599999999998,11.042977835907097,-141.36366079384703,17.44726642020972,16.841653984121034,46.89517894489012,245.166,10.819628118365278,-138.57219766902094,32.78501018629829,16.841690614527973,46.895316913810404,245.53799999999998,10.876481652497144,-130.86462314091352,55.164381165489985,16.84179175560665,46.89551822488315,245.63299999999998,17.029321353760768,17.193456242203954,9.304571967220443,11.179587693939009,18.346326995630783
483.2,11.124862177824244,-137.26170366665258,-38.10943228451747,16.84170781121891,46.894679190959394,244.757,11.06829612860513,-139.07358936026793,-17.376360059990787,16.841684035117517,46.89486569293993,244.84099999999998,11.07739492736992,-142.23315838817746,2.495417179920684,16.841642574315742,46.8950444472399,245.3045,11.043959852584514,-141.47726632716058,16.368324428585186,16.841652493355536,46.895169239390796,245.166,10.818699726837297,-138.81486880566203,31.722771724270363,16.841687430125358,46.89530735856579,245.53799999999998,10.850137530739962,-131.27196223423326,54.1729393574804,16.84178641038227,46.89550930648172,245.63299999999998,16.972635695210005,17.289332504770883,9.288804832103876,11.17345301639567,18.360318025701915
483.3,11.126672033943732,-136.95019002257843,-39.184855531589996,16.841711898993328,46.894669517112554,244.757,11.069858468567809,-138.90078417657892,-18.443508695539343,16.841686302718383,46.8948560935264,244.929,11.071719494545029,-142.1949256761938,1.4265291215174658,16.84164307601673,46.895034832179604,245.3045,11.043152854479926,-141.58326032651087,15.285767189584586,16.841651102470838,46.895159501370934,245.166,10.819384078903788,-139.04986835323842,30.660004665990094,16.841684346391606,46.895297798566226,245.53799999999998,10.825368640637352,-131.67043047744554,53.18172364122554,16.841781181563814,46.895500390114094,245.386,16.993408257461734,17.3091862453504,9.26804888730256,11.171458497285654,18.376747071686975
483.4,11.128500018196249,-136.62982575990216,-40.2578063596669,16.84171610290819,46.89465986550606,244.757,11.072232301306515,-138.70122586978772,-19.556410269029048,16.841688921381664,46.89484608254754,244.929,11.062934070536473,-142.14868323909516,0.3541542603317033,16.841643682823705,46.89502518575414,245.3045,11.041708142929187,-141.6816997475768,14.202984579571108,16.841649810719563,46.895149761323786,245.481,10.820064099802787,-139.27705380877254,29.59219843585901,16.841681365196685,46.895288193237384,245.442,10.80205975035567,-132.05943719491316,52.19129789956965,16.841776076902303,46.89549148085258,245.386,16.965313780773435,17.37475992623611,9.252021167824532,11.165840987383834,18.400561336966966
483.5,11.1299632171494,-136.30078933700838,-41.328275143299095,16.84172042062171,46.89465023622652,244.757,11.075122731863628,-138.52700413095542,-20.653877122180038,16.841691207570985,46.89483621040996,244.929,11.051038655344222,-142.09458640672824,-0.7196261471347163,16.84164439269838,46.895015526685285,245.3045,11.04077701926816,-141.7704124648399,13.122357168792439,16.841648646604984,46.89514004066347,245.481,10.81912271477234,-139.4954942229993,28.526406337354363,16.84167849875679,46.89527860602643,245.442,10.780095628061225,-132.4406101989698,51.19923572769609,16.84177107503711,46.895482556870746,245.386,16.954454478462633,17.418916140298048,9.241098538273016,11.161017375464043,18.42195003508975
483.6,11.131061630803185,-135.96329182034322,-42.396142587357936,16.841724849364212,46.894640630347034,244.835,11.078529760239126,-138.26354564630302,-21.730665422779282,16.841694664751348,46.89482652428392,244.929,11.036033248968296,-142.03320815232146,-1.7944575774447171,16.841645198122038,46.89500585816205,245.3045,11.040359483496838,-141.85057260606038,12.039178104256331,16.841647594719838,46.895130297050045,245.481,10.816559923812445,-139.70548231951642,27.461456534144716,16.841675743230713,46.89526902639224,245.442,10.759476273754036,-132.81279558068277,50.20563241397428,16.841766191110153,46.89547361902574,245.386,16.9536452897908,17.45741431852233,9.23016096007746,11.160635269711118,18.442536661409864
483.7,11.131795259157617,-135.61739081896764,-43.461336691507455,16.841729388379726,46.89463104851525,244.835,11.082453386433027,-138.02815779258148,-22.833846244922114,16.841697753580576,46.89481660074698,244.854,11.02271535026489,-141.96441517074174,-2.8732911473499687,16.841646100843946,46.89499615363802,245.26,11.040455535615225,-141.9232404213415,10.952954289796548,16.841646641151215,46.895120526047926,245.481,10.812375726923095,-139.90719025383945,26.39628698021677,16.841673096359383,46.895259444781324,245.442,10.740201687434087,-133.1768620640855,49.211820407724225,16.841761413721798,46.89546467930347,245.386,16.928430429125807,17.512912634320116,9.22162647449608,11.164260190099748,18.464390431471344
483.8,11.132164102212682,-135.26316430403594,-44.52377151163028,16.841734036645104,46.89462149150432,244.835,11.08689361044533,-137.8364155455971,-23.976954294787806,16.841700269679198,46.89480631804922,244.779,11.01588245809019,-141.88866383596937,-3.9499672043749423,16.841647094875427,46.89498646852165,245.26,11.041065175623316,-141.98784292231795,9.866049523543088,16.84164579341804,46.89511074892038,245.481,10.806570124104297,-140.1005411813077,25.33111982928932,16.841670559151172,46.89524986319201,245.442,10.722271869101393,-133.53515668639403,48.21641545311165,16.841756712073508,46.89545572525203,245.386,16.867867995545893,17.6007801793503,9.211692432776015,11.16969524220486,18.485298648809085
483.9,11.132168159968383,-134.90065125331105,-45.58338811411583,16.841738793648858,46.89461195984433,244.835,11.091850432276022,-137.65637346750506,-25.125484825334357,16.841702632244743,46.89479598657415,244.704,11.015534572444189,-141.8070578172883,-5.025017908770122,16.8416481657338,46.89497679802597,245.26,11.042188403521118,-142.04344133785648,8.78061383466337,16.841645063839138,46.89510098500775,245.481,10.799143115356053,-140.2848517519998,24.265025371620425,16.841668140573205,46.895240273261216,245.34799999999998,10.70568681875595,-133.88497111229591,47.22104355309432,16.841752121704875,46.895446771497916,244.938,16.803212418139964,17.69248580830156,9.202975032362676,11.173845272826435,18.508309078607933
484.0,11.131807432424727,-134.52988785243437,-46.64010134325795,16.841743658916158,46.8946024543013,244.835,11.097323851925118,-137.45608499332613,-26.22698773245748,16.841705260489498,46.894786078130714,244.62900000000002,11.0216716933269,-141.71898177221908,-6.101454982715117,16.841649321493787,46.894967115059345,245.26,11.04382521930862,-142.09061420922416,7.6967002407883545,16.841644444822734,46.895091234786946,245.37599999999998,10.790094700678358,-140.45956960587822,23.20234652829506,16.841665847873713,46.895230714055174,245.34799999999998,10.69044653639775,-134.2271414050575,46.22373646484459,16.841747631644818,46.89543780033603,245.5545,16.78232337458952,17.739993550364627,9.198478722959468,11.181086146243349,18.52698114624559
484.1,11.131081919581707,-134.15090083674872,-47.69379750154154,16.841748632096163,46.894592975897986,244.985,11.103313869392602,-137.27962308976927,-27.345539264507593,16.841707576074928,46.89477601632829,244.55400000000003,11.03429382073832,-141.62467058655932,-7.181172998211519,16.84165055907313,46.8949574025794,245.26,11.045975622985836,-142.12963851146483,6.610517977664437,16.841643932734268,46.8950814641586,245.37599999999998,10.779424880071216,-140.6259071486707,22.141330524369568,16.841663665143148,46.895221169807044,245.34799999999998,10.676551022026807,-134.56029555053027,45.226014044716045,16.841743259897324,46.89542882543809,245.5545,16.747930038164945,17.7951340559395,9.196252036334887,11.193330978528929,18.54514399039271
484.2,11.130248809460037,-133.76366468826058,-48.744414708755606,16.841753713523744,46.89458352519103,244.6395,11.109633189749095,-137.1241037770863,-28.52369597060673,16.841709616845467,46.89476541835436,,11.05340095467844,-141.52462696253602,-8.26124587315766,16.841651871875232,46.89494768690736,245.28400000000002,11.048397158370163,-142.1618006276754,5.5198768278038015,16.84164351069344,46.89507165342085,245.37599999999998,10.768661623079572,-140.78368900648644,21.07861387866212,16.84166159468282,46.89521161026097,245.34799999999998,10.664574702613539,-134.88588986811862,44.228786826582635,16.841738987352134,46.89541985499468,245.5545,16.658591835123072,17.902730048713032,9.191164507443645,11.20954154160716,18.566507678327024
484.3,11.129565290080441,-133.3681324841049,-49.791942091348155,16.841758903814622,46.89457410227824,244.6395,11.116094518065202,-136.95469386787622,-29.68268664622573,16.841711839892536,46.894754992786254,244.40400000000002,11.078993095147275,-141.4189660950209,-9.341811896116877,16.841653258388472,46.89493796679925,245.28400000000002,11.050847369279008,-142.18535646023295,4.426822438160206,16.84164320158682,46.895061820975066,245.37599999999998,10.759332899248381,-140.93278713298992,20.016818636707566,16.841659638172988,46.895202059003275,245.34799999999998,10.655092005128376,-135.20467037574653,43.23159425446763,16.841734804219776,46.89541088486291,245.5545,16.587132682214058,17.992947619580413,9.185266994865223,11.23012450735159,18.587900404284387
484.4,11.129031361442909,-132.9643808905904,-50.83635416500388,16.841764201962768,46.89456470738885,244.6395,11.122697854340922,-136.7269189329578,-30.89058473578677,16.841714828822774,46.89474412727711,244.40400000000002,11.111070242144796,-141.3084534199269,-10.424232012602896,16.841654708568562,46.89492823001286,245.28400000000002,11.053326255712372,-142.19994954704248,3.3353706275011836,16.841643010092007,46.8950520029451,245.37599999999998,10.75143870857765,-141.07257396875144,18.95069581784316,16.841657803848676,46.895192468817356,245.166,10.648102929571325,-135.51514020945274,42.23450077285686,16.841730730142547,46.895401915622514,245.5545,16.458089640973213,18.140829226277294,9.183772511333641,11.245859486861427,18.614724746731547
484.5,11.128647023547444,-132.55235103327334,-51.87747520489812,16.841769608740744,46.89455534210358,244.6395,11.129443198576258,-136.50869254137692,-32.065297386180674,16.841717692454203,46.89473356028378,244.40400000000002,11.143629905978036,-141.19330825325417,-11.507505107531042,16.84165621953759,46.894918485553596,245.28400000000002,11.055833817670255,-142.20639280038918,2.2453381348493915,16.841642925541727,46.89504219768246,245.3045,10.744979051067366,-141.20246371085943,17.887293890807623,16.84165609939696,46.89518290310692,245.166,10.643607475942376,-135.81653968306455,41.23749094070335,16.841726775089274,46.895392947134575,245.373,16.363884730986275,18.252732585064518,9.185426237709523,11.26403041008266,18.64017792832998
484.6,11.128412276394053,-132.13203277173213,-52.91519967488492,16.841775124281618,46.894546007371765,244.7765,11.136330550771198,-136.29698766712966,-33.148504432907565,16.841720470508346,46.89472381641865,244.40400000000002,11.170669596953967,-141.07266079282502,-12.594660841889374,16.841657802709342,46.894908706168486,245.28400000000002,11.05837005515266,-142.2037909539914,1.1533955335938175,16.841642959683927,46.89503237523763,245.3045,10.739953926717543,-141.32315036772385,16.824770163771742,16.841654515710854,46.89517334529622,245.166,10.641605644241539,-136.11177599488232,40.235761052636754,16.841722900910835,46.8953839361879,245.373,16.36126276740224,18.269304193025746,9.189829851413744,11.285989349270382,18.66088893827852
484.7,11.128327119982725,-131.70339214283035,-53.94944117717005,16.841780749031063,46.894536703970594,244.7765,11.14335991092576,-136.0468851174953,-34.207735784183676,16.841723752428173,46.894714288224144,244.40400000000002,11.192189315072572,-140.9462855078871,-13.686620490173526,16.84165946104331,46.89489888357035,244.84099999999998,11.06093496815958,-142.19411502111922,0.05857774047512788,16.841643086654383,46.89502252692937,245.3045,10.73636333552817,-141.43496725555127,15.762770279077065,16.841653048416497,46.895163792197685,245.166,10.64209743446881,-136.40048834539334,39.232081945332865,16.841719112341753,46.89537490770725,245.373,16.374420710338228,18.26581495767152,9.197042551398534,11.312421373818283,18.680095103345746
484.8,11.128391554313461,-131.26641434251408,-54.98010559372891,16.841786483183352,46.89452743274668,244.7765,11.150531279039932,-135.80757980670703,-35.31451711102643,16.841726892663427,46.89470433229927,244.40400000000002,11.208189060333885,-140.81488196261714,-14.777435801924426,16.841661185359598,46.89488907126593,244.84099999999998,11.06352855669102,-142.1753671127082,-1.0357781768478052,16.841643332670007,46.89501268277584,245.3045,10.734207277499248,-141.53768248711398,14.700601822058035,16.841651700556767,46.89515423758279,245.166,10.645082846624188,-136.68301444369587,38.226201263675655,16.841715404950506,46.8953658594226,245.373,16.343643435882946,18.3066441767145,9.204160161883095,11.339185900899807,18.698149700767537
484.9,11.128605579386273,-130.8210734019041,-56.007082708315686,16.841792327079244,46.894518194691464,244.7765,11.157844655113713,-135.57360547173894,-36.40821034783717,16.841729962944036,46.894694494106815,244.757,11.218668832737873,-140.67880974301846,-15.867432405978455,16.841662970939616,46.894879266326114,244.84099999999998,11.066150820746977,-142.14844830476426,-2.128067190602644,16.841643685906586,46.895002857214905,245.3045,10.733485752630783,-141.63175572126724,13.637823961759409,16.841650466099892,46.895144677486066,244.925,10.650561880707672,-136.95758816932758,37.21920105906765,16.841711801912652,46.89535680106739,245.373,16.327405620315975,18.333636299456607,9.213061729631418,11.364246383539976,18.71703297504974
485.0,11.128869552464053,-130.36731503862782,-57.030261842977026,16.84179828143105,46.89450899080056,244.7765,11.164757768454855,-135.3400406790839,-37.42815990935429,16.84173302785051,46.89468531926715,244.757,11.223628632284562,-140.5377312532113,-16.959585555013994,16.8416648222134,46.894869441987325,244.84099999999998,11.069480223374338,-142.1134441363,-3.2188210737983183,16.841644145241663,46.894993045463075,245.26,10.734239038305237,-141.7160847068701,12.578381326214807,16.84164935950993,46.895135147390974,244.925,10.65719642761909,-137.2240711265857,36.20904206875081,16.84170830504426,46.895347714297706,245.01,16.383559331658105,18.28614432866303,9.226136031391858,11.392089925545815,18.73069632832039
485.1,11.129083830809707,-129.9050926745346,-58.049544826374465,16.841804346849987,46.894499821957034,244.595,11.170728348371103,-135.06452677234054,-38.44422623340485,16.841736643225698,46.89467617935872,244.835,11.223068458973938,-140.390958556909,-18.05497261724561,16.841666748208244,46.894859588558276,244.84099999999998,11.07419522761998,-142.0703049074926,-4.3112209249500735,16.841644711327415,46.89498321890513,245.26,10.73650741190506,-141.79221666875029,11.519606268824797,16.841648360483752,46.89512562330101,244.925,10.663648378258252,-137.48251677530317,35.196072579485566,16.841704913643817,46.8953386022465,245.01,16.433388541599733,18.241443960624377,9.241290793428922,11.423160257886016,18.742380967992393
485.2,11.12924841442324,-129.43435846251222,-59.06484618988171,16.841810523963915,46.89449068892971,244.595,11.175756394862464,-134.79386876576754,-39.497852732528365,16.841740194880327,46.89466670158202,244.835,11.216988312806007,-140.23914332139879,-19.151205883192798,16.841668740372786,46.89484972751727,244.929,11.080295833483909,-142.0202011598626,-5.407916107395535,16.84164536880365,46.89497335370901,245.26,10.74029087343026,-141.85979139039733,10.458861900011174,16.841647473748214,46.895116081496326,244.925,10.669917732625176,-137.7328776078353,34.182505965610304,16.841701628334725,46.8953294848239,245.01,16.448262750007988,18.23063411971825,9.25353681698684,11.457479610108313,18.756798431946248
485.3,11.129363303304636,-128.95510078181712,-60.076067697961314,16.84181681292533,46.89448159260226,244.595,11.179841907928926,-134.52571554080694,-40.557889858048696,16.841743713666467,46.89465716613926,244.835,11.20853675627618,-140.08211060191064,-20.2483087950542,16.8416708010027,46.89483985865347,244.929,11.08778204096612,-141.96022715429947,-6.505196461487894,16.841646155800337,46.89496348324904,245.26,10.745589422880835,-141.91857223832278,9.398696860589117,16.841646702408497,46.89510654490294,244.925,10.676004490719851,-137.9770136232853,33.166339814916874,16.84169842470953,46.8953203440175,245.53799999999998,16.458104527982933,18.223880719963763,9.266168959297236,11.493838641526205,18.769129840350907
485.4,11.129428497453915,-128.4673575178403,-61.08352638305112,16.841823213237078,46.894472530122854,244.595,11.182984887570496,-134.25372641206465,-41.58885396934563,16.841747282788475,46.894647892219474,244.835,11.200862351879888,-139.9207192988349,-21.34680421471359,16.841672918827246,46.89482997726353,244.929,11.096653850066614,-141.89303271035695,-7.601846491100334,16.84164703754576,46.8949536184591,245.26,10.752403060256784,-141.96838944987329,8.333938616930297,16.841646048692272,46.89509696699191,244.925,10.681908652542278,-138.21156584287664,32.14999978279452,16.841695346845743,46.89531120164694,245.53799999999998,16.49584005895653,18.18829720841256,9.281063604983522,11.52585404856115,18.787422493744323
